Timestamp,MotorTemp,AmbientTemp,Current
15-Aug-2024 17:19:25,26.25,25.6875,0.88825
15-Aug-2024 17:19:39,26.3125,25.6875,0.89783
15-Aug-2024 17:19:55,26.25,25.6875,0.88825
15-Aug-2024 17:20:28,26.3125,25.6875,0.89304
15-Aug-2024 17:20:42,26.3125,25.625,0.90022
15-Aug-2024 17:20:57,26.25,25.6875,0.88825
15-Aug-2024 17:21:11,26.3125,25.6875,0.89064
15-Aug-2024 17:21:42,26.3125,25.625,0.89064
15-Aug-2024 17:21:57,26.25,25.6875,0.89064
15-Aug-2024 17:22:12,26.3125,25.5625,0.89783
15-Aug-2024 17:22:26,26.3125,25.5625,0.89064
15-Aug-2024 17:22:43,26.25,25.5625,0.88825
15-Aug-2024 17:22:57,26.25,25.5625,0.88825
15-Aug-2024 17:23:12,26.3125,25.5625,0.88825
15-Aug-2024 17:23:26,26.3125,25.5625,0.88585
15-Aug-2024 17:23:40,26.25,25.625,0.89543
15-Aug-2024 17:23:54,26.3125,25.5625,0.87867
15-Aug-2024 17:24:11,26.3125,25.5625,0.88585
15-Aug-2024 17:24:45,26.25,25.5625,0.89543
15-Aug-2024 17:25:00,26.3125,25.5625,0.89543
15-Aug-2024 17:25:14,26.3125,25.5625,0.88585
15-Aug-2024 17:25:34,26.3125,25.625,0.88585
15-Aug-2024 17:25:49,26.3125,25.625,0.89304
15-Aug-2024 17:26:03,26.25,25.625,0.88825
15-Aug-2024 17:26:20,26.25,25.625,0.89304
15-Aug-2024 17:26:37,26.3125,25.625,0.88585
15-Aug-2024 17:26:52,26.3125,25.625,0.89783
15-Aug-2024 17:27:08,26.3125,25.625,0.90501
15-Aug-2024 17:27:23,26.3125,25.625,0.90022
15-Aug-2024 17:27:41,26.25,25.625,0.88585
15-Aug-2024 17:27:55,26.3125,25.5625,0.89304
15-Aug-2024 17:28:46,26.3125,25.4375,0.89304
15-Aug-2024 17:29:19,26.3125,25.5,0.90261
15-Aug-2024 17:29:34,26.3125,25.5,0.89064
15-Aug-2024 17:30:08,26.25,25.5,0.88825
15-Aug-2024 17:30:39,26.25,25.4375,0.90022
15-Aug-2024 17:30:53,26.25,25.4375,0.89064
15-Aug-2024 17:31:10,26.25,25.5,0.89543
15-Aug-2024 17:31:24,26.3125,25.5,0.89543
15-Aug-2024 17:31:41,26.25,25.5,0.89064
15-Aug-2024 17:31:55,26.25,25.5,0.88825
15-Aug-2024 17:32:11,26.25,25.5,0.89304
15-Aug-2024 17:32:42,26.3125,25.4375,0.88825
15-Aug-2024 17:32:57,26.25,25.5,0.89064
15-Aug-2024 17:33:12,26.25,25.5,0.89064
15-Aug-2024 17:33:26,26.1875,25.5,0.89304
15-Aug-2024 17:33:43,26.25,25.5625,0.88346
15-Aug-2024 17:33:58,26.25,25.5,0.89783
15-Aug-2024 17:34:14,26.25,25.5625,0.88346
15-Aug-2024 17:34:28,26.25,25.5625,0.89304
15-Aug-2024 17:34:43,26.25,25.5,0.89064
15-Aug-2024 17:34:57,26.25,25.5625,0.88107
15-Aug-2024 17:35:12,26.25,25.5625,0.89543
15-Aug-2024 17:35:27,26.25,25.5,0.89783
15-Aug-2024 17:35:42,26.25,25.5,0.89304
15-Aug-2024 17:35:57,26.25,25.4375,0.88346
15-Aug-2024 17:36:14,26.25,25.5,0.89304
15-Aug-2024 17:36:47,26.3125,25.4375,0.88825
15-Aug-2024 17:37:01,26.25,25.4375,0.89783
15-Aug-2024 17:37:17,26.25,25.375,0.88585
15-Aug-2024 17:37:31,26.25,25.3125,0.90022
15-Aug-2024 17:38:02,26.25,25.25,0.88825
15-Aug-2024 17:38:17,26.25,25.3125,0.88825
15-Aug-2024 17:38:31,26.25,25.3125,0.87867
15-Aug-2024 17:38:48,26.25,25.3125,0.88825
15-Aug-2024 17:39:08,26.25,25.3125,0.89064
15-Aug-2024 17:39:40,26.25,25.3125,0.89304
15-Aug-2024 17:39:54,26.25,25.3125,0.89783
15-Aug-2024 17:40:09,26.25,25.3125,0.89304
15-Aug-2024 17:40:58,26.25,25.375,0.89304
15-Aug-2024 17:41:12,26.25,25.375,0.88825
15-Aug-2024 17:41:29,26.25,25.3125,0.89543
15-Aug-2024 17:41:44,26.25,25.375,0.89304
15-Aug-2024 17:41:58,26.25,25.3125,0.89783
15-Aug-2024 17:42:45,26.25,25.375,0.88346
15-Aug-2024 17:43:00,26.25,25.375,0.89543
15-Aug-2024 17:43:14,26.25,25.375,0.88346
15-Aug-2024 17:43:29,26.25,25.375,0.88346
15-Aug-2024 17:43:43,26.25,25.4375,0.88825
15-Aug-2024 17:44:14,26.25,25.4375,0.88825
15-Aug-2024 17:44:32,26.25,25.4375,0.89064
15-Aug-2024 17:44:46,26.25,25.375,0.89543
15-Aug-2024 17:45:02,26.1875,25.4375,0.88825
15-Aug-2024 17:45:17,26.25,25.375,0.88825
15-Aug-2024 17:45:31,26.25,25.375,0.89304
15-Aug-2024 17:46:05,26.25,25.375,0.89304
15-Aug-2024 17:46:21,26.25,25.4375,0.89304
15-Aug-2024 17:46:35,26.1875,25.4375,0.88825
15-Aug-2024 17:46:49,26.25,25.4375,0.90261
15-Aug-2024 17:47:04,26.25,25.4375,0.89064
15-Aug-2024 17:47:18,26.25,25.4375,0.89543
15-Aug-2024 17:47:35,26.25,25.4375,0.89783
15-Aug-2024 17:47:49,26.25,25.375,0.89064
15-Aug-2024 17:48:04,26.25,25.4375,0.89304
15-Aug-2024 17:48:18,26.1875,25.4375,0.88346
15-Aug-2024 17:48:33,26.25,25.4375,0.89543
15-Aug-2024 17:48:48,26.1875,25.5,0.88825
15-Aug-2024 17:49:03,26.25,25.4375,0.89304
15-Aug-2024 17:49:21,26.25,25.5,0.88346
15-Aug-2024 17:49:52,26.25,25.5,0.88825
15-Aug-2024 17:50:06,26.25,25.5,0.89064
15-Aug-2024 17:50:38,26.25,25.5625,0.88825
15-Aug-2024 17:50:52,26.25,25.5,0.89543
15-Aug-2024 17:51:40,26.1875,25.5625,0.88825
15-Aug-2024 17:51:57,26.1875,25.4375,0.88585
15-Aug-2024 17:52:12,26.25,25.5,0.88346
15-Aug-2024 17:52:28,26.1875,25.5625,0.89304
15-Aug-2024 17:52:44,26.25,25.5625,0.89543
15-Aug-2024 17:52:59,26.25,25.5,0.89304
15-Aug-2024 17:53:31,26.25,25.5625,0.89783
15-Aug-2024 17:53:48,26.1875,25.5625,0.89543
15-Aug-2024 17:54:03,26.1875,25.5625,0.90022
15-Aug-2024 17:54:17,26.25,25.625,0.88825
15-Aug-2024 17:54:34,26.25,25.625,0.88825
15-Aug-2024 17:54:49,26.25,25.5625,0.89543
15-Aug-2024 17:55:41,26.1875,25.5,0.89783
15-Aug-2024 17:56:12,26.1875,25.5625,0.89543
15-Aug-2024 17:56:27,26.25,25.5625,0.89783
15-Aug-2024 17:56:44,26.25,25.5625,0.89064
15-Aug-2024 17:56:58,26.25,25.5,0.88107
15-Aug-2024 17:57:29,26.1875,25.5,0.89304
15-Aug-2024 17:57:44,26.25,25.5,0.89064
15-Aug-2024 17:57:58,26.25,25.5625,0.88825
15-Aug-2024 17:58:15,26.25,25.5625,0.88825
15-Aug-2024 17:58:32,26.25,25.5625,0.88825
15-Aug-2024 17:58:46,26.1875,25.5625,0.89064
15-Aug-2024 17:59:01,26.25,25.5625,0.89304
15-Aug-2024 17:59:15,26.25,25.5625,0.88825
15-Aug-2024 17:59:30,26.25,25.5625,0.89543
15-Aug-2024 17:59:45,26.1875,25.5625,0.89543
15-Aug-2024 18:00:00,26.25,25.625,0.90022
15-Aug-2024 18:00:18,26.1875,25.5625,0.89783
15-Aug-2024 18:00:32,26.25,25.5625,0.88346
15-Aug-2024 18:00:49,26.25,25.625,0.89543
15-Aug-2024 18:01:24,26.1875,25.5625,0.90261
15-Aug-2024 18:01:38,26.1875,25.5625,0.89783
15-Aug-2024 18:01:54,26.1875,25.625,0.90501
15-Aug-2024 18:02:08,26.25,25.5625,0.89783
15-Aug-2024 18:02:23,26.25,25.5625,0.90261
15-Aug-2024 18:02:39,26.25,25.5625,0.89304
15-Aug-2024 18:02:53,26.1875,25.625,0.89064
15-Aug-2024 18:03:11,26.1875,25.5625,0.89064
15-Aug-2024 18:03:28,26.1875,25.625,0.89543
15-Aug-2024 18:04:02,26.25,25.5625,0.89304
15-Aug-2024 18:04:17,26.1875,25.5625,0.89783
15-Aug-2024 18:04:32,26.25,25.5625,0.90022
15-Aug-2024 18:04:46,26.25,25.625,0.89783
15-Aug-2024 18:05:00,26.25,25.5625,0.89064
15-Aug-2024 18:05:15,26.1875,25.5625,0.88585
15-Aug-2024 18:05:29,26.1875,25.5625,0.89064
15-Aug-2024 18:06:00,26.1875,25.5625,0.89304
15-Aug-2024 18:06:14,26.1875,25.5625,0.90022
15-Aug-2024 18:06:28,26.1875,25.5625,0.88585
15-Aug-2024 18:06:43,26.1875,25.5625,0.89064
15-Aug-2024 18:06:57,26.1875,25.5625,0.88825
15-Aug-2024 18:07:12,26.25,25.5,0.88585
15-Aug-2024 18:07:46,26.1875,25.5625,0.89304
15-Aug-2024 18:08:01,26.1875,25.5625,0.88585
15-Aug-2024 18:08:17,26.25,25.5625,0.88585
15-Aug-2024 18:08:31,26.1875,25.5625,0.89304
15-Aug-2024 18:08:45,26.1875,25.5625,0.88825
15-Aug-2024 18:09:00,26.1875,25.5625,0.89783
15-Aug-2024 18:09:15,26.1875,25.625,0.89064
15-Aug-2024 18:09:29,26.1875,25.5625,0.89543
15-Aug-2024 18:09:46,26.1875,25.625,0.89783
15-Aug-2024 18:10:00,26.1875,25.5625,0.89304
15-Aug-2024 18:10:17,26.1875,25.5625,0.90022
15-Aug-2024 18:10:33,26.1875,25.625,0.90501
15-Aug-2024 18:10:48,26.1875,25.625,0.88825
15-Aug-2024 18:11:05,26.1875,25.625,0.89064
15-Aug-2024 18:11:19,26.1875,25.625,0.89304
15-Aug-2024 18:11:33,26.25,25.5625,0.89064
15-Aug-2024 18:11:48,26.1875,25.5625,0.89304
15-Aug-2024 18:12:05,26.1875,25.625,0.89304
15-Aug-2024 18:12:39,26.1875,25.625,0.88825
15-Aug-2024 18:12:53,26.1875,25.5625,0.88585
15-Aug-2024 18:13:07,26.1875,25.625,0.88825
15-Aug-2024 18:13:21,26.1875,25.5625,0.89783
15-Aug-2024 18:13:36,26.125,25.5625,0.89064
15-Aug-2024 18:13:50,26.1875,25.5625,0.89304
15-Aug-2024 18:14:24,26.1875,25.625,0.89543
15-Aug-2024 18:14:55,26.25,25.5625,0.88107
15-Aug-2024 18:15:09,26.1875,25.625,0.89543
15-Aug-2024 18:15:23,26.125,25.625,0.89783
15-Aug-2024 18:15:38,26.1875,25.5625,0.89543
15-Aug-2024 18:15:52,26.1875,25.5625,0.88825
15-Aug-2024 18:16:06,26.25,25.625,0.89304
15-Aug-2024 18:16:24,26.1875,25.5625,0.89543
15-Aug-2024 18:17:32,26.1875,25.6875,0.89304
15-Aug-2024 18:17:47,26.1875,25.625,0.89543
15-Aug-2024 18:18:05,26.25,25.6875,0.89304
15-Aug-2024 18:18:22,26.1875,25.625,0.90022
15-Aug-2024 18:18:37,26.1875,25.625,0.89783
15-Aug-2024 18:18:52,26.1875,25.625,0.88585
15-Aug-2024 18:19:07,26.1875,25.625,0.89783
15-Aug-2024 18:19:21,26.1875,25.5625,0.89064
15-Aug-2024 18:19:36,26.1875,25.5625,0.89543
15-Aug-2024 18:19:50,26.1875,25.625,0.90261
15-Aug-2024 18:20:04,26.1875,25.625,0.88825
15-Aug-2024 18:20:18,26.1875,25.625,0.89543
15-Aug-2024 18:20:36,26.1875,25.6875,0.88825
15-Aug-2024 18:20:53,26.1875,25.6875,0.89304
15-Aug-2024 18:21:07,26.1875,25.6875,0.89543
15-Aug-2024 18:21:24,26.1875,25.625,0.89304
15-Aug-2024 18:21:58,26.1875,25.6875,0.90261
15-Aug-2024 18:22:13,26.1875,25.6875,0.90501
15-Aug-2024 18:22:47,26.1875,25.6875,0.89783
15-Aug-2024 18:23:18,26.25,25.6875,0.89304
15-Aug-2024 18:23:32,26.1875,25.75,0.89543
15-Aug-2024 18:23:46,26.1875,25.6875,0.88825
15-Aug-2024 18:24:01,26.1875,25.75,0.90022
15-Aug-2024 18:24:16,26.1875,25.75,0.89783
15-Aug-2024 18:24:30,26.1875,25.75,0.89543
15-Aug-2024 18:24:44,26.1875,25.8125,0.87867
15-Aug-2024 18:25:00,26.125,25.75,0.88585
15-Aug-2024 18:25:30,26.1875,25.75,0.89543
15-Aug-2024 18:26:01,26.1875,25.75,0.89064
15-Aug-2024 18:26:16,26.1875,25.75,0.88585
15-Aug-2024 18:26:30,26.1875,25.75,0.88585
15-Aug-2024 18:26:44,26.1875,25.75,0.89064
15-Aug-2024 18:26:59,26.1875,25.6875,0.89064
15-Aug-2024 18:27:13,26.1875,25.75,0.90022
15-Aug-2024 18:27:44,26.1875,25.75,0.89304
15-Aug-2024 18:27:58,26.1875,25.6875,0.89543
15-Aug-2024 18:28:12,26.1875,25.6875,0.89064
15-Aug-2024 18:28:27,26.25,25.6875,0.89304
15-Aug-2024 18:28:42,26.1875,25.75,0.89304
15-Aug-2024 18:28:56,26.1875,25.6875,0.89783
15-Aug-2024 18:29:27,26.25,25.6875,0.89783
15-Aug-2024 18:29:42,26.25,25.75,0.90501
15-Aug-2024 18:29:57,26.1875,25.625,0.90022
15-Aug-2024 18:30:12,26.1875,25.75,0.90022
15-Aug-2024 18:30:27,26.1875,25.6875,0.90022
15-Aug-2024 18:30:42,26.1875,25.625,0.89304
15-Aug-2024 18:31:02,26.1875,25.625,0.89064
15-Aug-2024 18:31:16,26.1875,25.5625,0.88825
15-Aug-2024 18:31:31,26.1875,25.5625,0.89064
15-Aug-2024 18:31:46,26.1875,25.5625,0.89304
15-Aug-2024 18:32:03,26.1875,25.625,0.90022
15-Aug-2024 18:32:20,26.1875,25.5625,0.9074
15-Aug-2024 18:32:35,26.1875,25.5,0.89304
15-Aug-2024 18:32:50,26.1875,25.5625,0.89064
15-Aug-2024 18:33:06,26.1875,25.5625,0.88585
15-Aug-2024 18:33:21,26.1875,25.5625,0.89543
15-Aug-2024 18:33:38,26.1875,25.625,0.89543
15-Aug-2024 18:33:59,26.25,25.5625,0.89064
15-Aug-2024 18:34:14,26.1875,25.625,0.89543
15-Aug-2024 18:34:29,26.1875,25.625,0.89064
15-Aug-2024 18:34:43,26.1875,25.625,0.88346
15-Aug-2024 18:34:58,26.1875,25.625,0.89064
15-Aug-2024 18:35:28,26.1875,25.625,0.89304
15-Aug-2024 18:35:44,26.1875,25.6875,0.87867
15-Aug-2024 18:35:58,26.1875,25.625,0.89064
15-Aug-2024 18:36:32,26.1875,25.6875,0.89783
15-Aug-2024 18:36:47,26.1875,25.625,0.88585
15-Aug-2024 18:37:03,26.1875,25.6875,0.88825
15-Aug-2024 18:37:17,26.25,25.6875,0.89543
15-Aug-2024 18:37:31,26.1875,25.6875,0.89543
15-Aug-2024 18:37:46,26.25,25.625,0.89064
15-Aug-2024 18:38:23,26.1875,25.6875,0.89543
15-Aug-2024 18:38:39,26.1875,25.6875,0.88585
15-Aug-2024 18:38:54,26.1875,25.75,0.89783
15-Aug-2024 18:39:08,26.1875,25.6875,0.89064
15-Aug-2024 18:39:23,26.1875,25.75,0.9098
15-Aug-2024 18:39:37,26.1875,25.6875,0.89304
15-Aug-2024 18:39:51,26.1875,25.6875,0.90261
15-Aug-2024 18:40:07,26.25,25.75,0.90022
15-Aug-2024 18:40:21,26.1875,25.6875,0.89783
15-Aug-2024 18:40:38,26.1875,25.75,0.90501
15-Aug-2024 18:40:53,26.1875,25.75,0.89783
15-Aug-2024 18:41:07,26.1875,25.75,0.89543
15-Aug-2024 18:41:22,26.125,25.6875,0.90022
15-Aug-2024 18:41:57,26.1875,25.75,0.88825
15-Aug-2024 18:42:31,26.1875,25.6875,0.89304
15-Aug-2024 18:42:45,26.1875,25.6875,0.89064
15-Aug-2024 18:43:00,26.1875,25.75,0.89783
15-Aug-2024 18:43:14,26.1875,25.6875,0.89543
15-Aug-2024 18:43:51,26.1875,25.6875,0.88825
15-Aug-2024 18:44:06,26.1875,25.6875,0.89304
15-Aug-2024 18:44:22,26.1875,25.625,0.89064
15-Aug-2024 18:44:37,26.1875,25.75,0.88585
15-Aug-2024 18:44:52,26.1875,25.6875,0.89064
15-Aug-2024 18:45:06,26.1875,25.6875,0.89304
15-Aug-2024 18:45:23,26.1875,25.6875,0.89543
15-Aug-2024 18:45:39,26.1875,25.6875,0.89783
15-Aug-2024 18:45:53,26.1875,25.625,0.89064
15-Aug-2024 18:46:08,26.1875,25.6875,0.90261
15-Aug-2024 18:46:27,26.1875,25.625,0.90022
15-Aug-2024 18:46:41,26.125,25.6875,0.88825
15-Aug-2024 18:46:57,26.1875,25.6875,0.89783
15-Aug-2024 18:47:28,26.125,25.625,0.89064
15-Aug-2024 18:47:46,26.1875,25.6875,0.89064
15-Aug-2024 18:48:01,26.125,25.625,0.88346
15-Aug-2024 18:48:16,26.1875,25.625,0.89783
15-Aug-2024 18:48:30,26.1875,25.625,0.89064
15-Aug-2024 18:48:44,26.125,25.625,0.89064
15-Aug-2024 18:48:58,26.1875,25.625,0.88107
15-Aug-2024 18:49:13,26.1875,25.625,0.89304
15-Aug-2024 18:49:27,26.1875,25.5625,0.89783
15-Aug-2024 18:49:42,26.1875,25.5625,0.89064
15-Aug-2024 18:50:00,26.1875,25.625,0.88585
15-Aug-2024 18:50:14,26.25,25.625,0.90022
15-Aug-2024 18:50:29,26.125,25.5625,0.89543
15-Aug-2024 18:50:47,26.1875,25.625,0.89304
15-Aug-2024 18:51:01,26.1875,25.5625,0.88585
15-Aug-2024 18:51:16,26.125,25.625,0.89064
15-Aug-2024 18:51:33,26.1875,25.625,0.88585
15-Aug-2024 18:51:48,26.1875,25.625,0.89304
15-Aug-2024 18:52:03,26.1875,25.625,0.89304
15-Aug-2024 18:52:17,26.1875,25.5625,0.90022
15-Aug-2024 18:52:32,26.1875,25.5625,0.89783
15-Aug-2024 18:52:47,26.1875,25.625,0.88346
15-Aug-2024 18:53:01,26.1875,25.5625,0.89783
15-Aug-2024 18:53:16,26.125,25.625,0.89304
15-Aug-2024 18:53:30,26.125,25.5625,0.87867
15-Aug-2024 18:53:44,26.125,25.5625,0.89543
15-Aug-2024 18:53:59,26.1875,25.625,0.89543
15-Aug-2024 18:54:13,26.1875,25.625,0.88825
15-Aug-2024 18:54:28,26.125,25.625,0.89304
15-Aug-2024 18:54:45,26.1875,25.625,0.89064
15-Aug-2024 18:55:01,26.125,25.5625,0.90022
15-Aug-2024 18:55:15,26.1875,25.625,0.89543
15-Aug-2024 18:55:29,26.1875,25.5625,0.89064
15-Aug-2024 18:55:45,26.125,25.5625,0.89543
15-Aug-2024 18:55:59,26.1875,25.5625,0.89543
15-Aug-2024 18:56:13,26.125,25.5625,0.89064
15-Aug-2024 18:56:27,26.1875,25.625,0.89064
15-Aug-2024 18:56:43,26.125,25.5625,0.89064
15-Aug-2024 18:56:57,26.1875,25.5625,0.89783
15-Aug-2024 18:57:11,26.125,25.5625,0.88825
15-Aug-2024 18:57:25,26.1875,25.625,0.90501
15-Aug-2024 18:57:41,26.1875,25.5625,0.89064
15-Aug-2024 18:57:58,26.1875,25.625,0.88825
15-Aug-2024 18:58:13,26.1875,25.5,0.89783
15-Aug-2024 18:58:27,26.1875,25.5625,0.88346
15-Aug-2024 18:58:42,26.1875,25.5625,0.88346
15-Aug-2024 18:59:02,26.125,25.625,0.89543
15-Aug-2024 18:59:16,26.1875,25.5625,0.89064
15-Aug-2024 18:59:31,26.1875,25.5625,0.89543
15-Aug-2024 18:59:45,26.1875,25.625,0.89304
15-Aug-2024 19:00:02,26.125,25.625,0.89783
15-Aug-2024 19:00:17,26.125,25.625,0.89064
15-Aug-2024 19:00:32,26.125,25.6875,0.88825
15-Aug-2024 19:00:46,26.125,25.6875,0.89783
15-Aug-2024 19:01:01,26.1875,25.625,0.87867
15-Aug-2024 19:01:18,26.1875,25.625,0.88346
15-Aug-2024 19:01:32,26.1875,25.5625,0.90022
15-Aug-2024 19:01:47,26.125,25.625,0.88825
15-Aug-2024 19:02:02,26.1875,25.5625,0.89783
15-Aug-2024 19:02:16,26.1875,25.625,0.89543
15-Aug-2024 19:02:31,26.1875,25.5625,0.89304
15-Aug-2024 19:02:46,26.125,25.625,0.90022
15-Aug-2024 19:03:00,26.1875,25.5625,0.90501
15-Aug-2024 19:03:17,26.1875,25.5625,0.90501
15-Aug-2024 19:03:35,26.125,25.625,0.89543
15-Aug-2024 19:03:51,26.125,25.5625,0.89783
15-Aug-2024 19:04:08,26.1875,25.5625,0.89064
15-Aug-2024 19:04:22,26.125,25.5625,0.88346
15-Aug-2024 19:04:36,26.1875,25.5625,0.89783
15-Aug-2024 19:04:51,26.1875,25.5625,0.89543
15-Aug-2024 19:05:06,26.1875,25.5625,0.90261
15-Aug-2024 19:05:21,26.1875,25.5625,0.88585
15-Aug-2024 19:05:36,26.125,25.5625,0.90022
15-Aug-2024 19:05:50,26.125,25.625,0.88825
15-Aug-2024 19:06:05,26.125,25.5625,0.89304
15-Aug-2024 19:06:19,26.1875,25.5625,0.89543
15-Aug-2024 19:06:50,26.125,25.5625,0.89304
15-Aug-2024 19:07:04,26.1875,25.5625,0.89543
15-Aug-2024 19:07:18,26.1875,25.625,0.90022
15-Aug-2024 19:07:32,26.125,25.625,0.88825
15-Aug-2024 19:07:46,26.125,25.625,0.90501
15-Aug-2024 19:08:01,26.125,25.625,0.88825
15-Aug-2024 19:08:15,26.1875,25.625,0.89783
15-Aug-2024 19:08:29,26.125,25.5625,0.89783
15-Aug-2024 19:09:02,26.125,25.5625,0.89543
15-Aug-2024 19:09:20,26.125,25.5625,0.89783
15-Aug-2024 19:09:51,26.1875,25.5625,0.89783
15-Aug-2024 19:10:06,26.125,25.5625,0.89064
15-Aug-2024 19:10:20,26.125,25.5625,0.89543
15-Aug-2024 19:10:35,26.125,25.625,0.89543
15-Aug-2024 19:10:50,26.125,25.5625,0.88825
15-Aug-2024 19:11:07,26.125,25.5625,0.89304
15-Aug-2024 19:11:21,26.125,25.5625,0.9074
15-Aug-2024 19:11:35,26.125,25.5625,0.89543
15-Aug-2024 19:11:49,26.125,25.5625,0.89783
15-Aug-2024 19:12:04,26.0625,25.5,0.89304
15-Aug-2024 19:12:18,26.125,25.5625,0.89783
15-Aug-2024 19:12:32,26.125,25.5,0.90261
15-Aug-2024 19:12:46,26.1875,25.5,0.89064
15-Aug-2024 19:13:01,26.1875,25.5,0.90022
15-Aug-2024 19:13:15,26.125,25.5,0.89783
15-Aug-2024 19:13:29,26.125,25.4375,0.89304
15-Aug-2024 19:13:43,26.125,25.4375,0.89304
15-Aug-2024 19:13:58,26.125,25.375,0.88825
15-Aug-2024 19:14:12,26.125,25.4375,0.90261
15-Aug-2024 19:14:27,26.125,25.375,0.90261
15-Aug-2024 19:14:41,26.125,25.4375,0.89064
15-Aug-2024 19:14:55,26.125,25.375,0.88346
15-Aug-2024 19:15:09,26.125,25.375,0.88825
15-Aug-2024 19:15:24,26.125,25.375,0.89543
15-Aug-2024 19:15:38,26.125,25.375,0.90022
15-Aug-2024 19:15:52,26.125,25.375,0.88825
15-Aug-2024 19:16:06,26.125,25.375,0.89064
15-Aug-2024 19:16:23,26.125,25.375,0.88346
15-Aug-2024 19:16:37,26.125,25.4375,0.89304
15-Aug-2024 19:16:52,26.125,25.4375,0.88825
15-Aug-2024 19:17:23,26.125,25.4375,0.89543
15-Aug-2024 19:17:39,26.125,25.4375,0.89304
15-Aug-2024 19:17:53,26.125,25.4375,0.89543
15-Aug-2024 19:18:08,26.125,25.4375,0.89783
15-Aug-2024 19:18:22,26.125,25.4375,0.89543
15-Aug-2024 19:18:37,26.125,25.4375,0.89064
15-Aug-2024 19:18:52,26.125,25.4375,0.88825
15-Aug-2024 19:19:06,26.125,25.4375,0.89783
15-Aug-2024 19:19:21,26.125,25.4375,0.89304
15-Aug-2024 19:19:36,26.125,25.4375,0.88825
15-Aug-2024 19:19:50,26.125,25.4375,0.88825
15-Aug-2024 19:20:04,26.125,25.5,0.90261
15-Aug-2024 19:20:37,26.125,25.375,0.90261
15-Aug-2024 19:20:52,26.125,25.4375,0.89783
15-Aug-2024 19:21:07,26.125,25.4375,0.90022
15-Aug-2024 19:21:21,26.125,25.4375,0.88585
15-Aug-2024 19:21:54,26.125,25.3125,0.89543
15-Aug-2024 19:22:09,26.0625,25.375,0.89783
15-Aug-2024 19:22:23,26.125,25.375,0.89783
15-Aug-2024 19:22:38,26.125,25.4375,0.89543
15-Aug-2024 19:22:52,26.125,25.4375,0.90022
15-Aug-2024 19:23:07,26.125,25.4375,0.89304
15-Aug-2024 19:23:21,26.125,25.4375,0.89064
15-Aug-2024 19:23:38,26.125,25.4375,0.89304
15-Aug-2024 19:23:52,26.125,25.4375,0.90261
15-Aug-2024 19:24:07,26.125,25.4375,0.89304
15-Aug-2024 19:25:01,26.125,25.4375,0.89783
15-Aug-2024 19:25:15,26.125,25.5,0.89783
15-Aug-2024 19:25:29,26.125,25.4375,0.88825
15-Aug-2024 19:25:43,26.125,25.4375,0.89304
15-Aug-2024 19:25:58,26.125,25.375,0.90261
15-Aug-2024 19:26:12,26.125,25.4375,0.89304
15-Aug-2024 19:26:26,26.125,25.4375,0.90022
15-Aug-2024 19:26:40,26.125,25.375,0.89543
15-Aug-2024 19:26:56,26.125,25.375,0.90022
15-Aug-2024 19:27:10,26.125,25.25,0.89064
15-Aug-2024 19:27:24,26.125,25.3125,0.90261
15-Aug-2024 19:27:38,26.0625,25.3125,0.89304
15-Aug-2024 19:28:11,26.0625,25.3125,0.89064
15-Aug-2024 19:28:27,26.0625,25.375,0.90261
15-Aug-2024 19:28:42,26.125,25.3125,0.89064
15-Aug-2024 19:28:56,26.125,25.3125,0.89543
15-Aug-2024 19:29:10,26.125,25.3125,0.89304
15-Aug-2024 19:29:25,26.0625,25.3125,0.89064
15-Aug-2024 19:29:41,26.125,25.375,0.89304
15-Aug-2024 19:29:56,26.0625,25.3125,0.89783
15-Aug-2024 19:30:13,26.0625,25.375,0.88825
15-Aug-2024 19:30:30,26.0625,25.3125,0.89304
15-Aug-2024 19:30:44,26.0625,25.3125,0.89064
15-Aug-2024 19:31:18,26.125,25.3125,0.90022
15-Aug-2024 19:31:32,26.0625,25.375,0.89064
15-Aug-2024 19:31:50,26.0625,25.375,0.89543
15-Aug-2024 19:32:05,26.0625,25.3125,0.90261
15-Aug-2024 19:32:25,26.0625,25.375,0.90022
15-Aug-2024 19:32:39,26.0625,25.3125,0.90022
15-Aug-2024 19:32:53,26.0625,25.3125,0.89304
15-Aug-2024 19:33:08,26.0625,25.375,0.89783
15-Aug-2024 19:33:23,26.125,25.375,0.9074
15-Aug-2024 19:33:53,26.0625,25.3125,0.89543
15-Aug-2024 19:34:08,26.0625,25.3125,0.90261
15-Aug-2024 19:34:22,26.0625,25.3125,0.89304
15-Aug-2024 19:34:36,26.0625,25.375,0.90022
15-Aug-2024 19:35:10,26.0625,25.375,0.89543
15-Aug-2024 19:35:27,26.125,25.375,0.90501
15-Aug-2024 19:35:43,26.125,25.375,0.89543
15-Aug-2024 19:35:57,26.0625,25.375,0.89543
15-Aug-2024 19:36:12,26.0625,25.3125,0.90022
15-Aug-2024 19:36:26,26.125,25.375,0.89543
15-Aug-2024 19:36:44,26.0625,25.3125,0.88825
15-Aug-2024 19:36:58,26.125,25.375,0.88585
15-Aug-2024 19:37:15,26.125,25.375,0.89783
15-Aug-2024 19:37:47,26.0625,25.3125,0.89064
15-Aug-2024 19:38:21,26.0625,25.4375,0.90022
15-Aug-2024 19:38:38,26.0625,25.4375,0.89304
